grab	VB	ROOT	O
a	DT	det	O
sandwich	NN	dobj	B-Dish
before	IN	prep	O
my	PRP$	poss	O
flight	NN	pobj	O

can	MD	aux	O
you	PRP	nsubj	O
find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
ethiopian	JJ	amod	B-Cuisine
place	NN	ccomp	O
where	WRB	advmod	O
the	DT	det	O
service	NN	nsubjpass	O
is	VBZ	auxpass	O
rated	VBN	relcl	B-Rating
high	JJ	oprd	I-Rating

i	PRP	nsubj	O
want	VBP	ROOT	O
you	PRP	nsubj	O
to	TO	aux	O
make	VB	ccomp	O
a	DT	det	O
reservation	NN	dobj	O
for	IN	prep	O
two	CD	pobj	O
at	IN	prep	O
that	DT	det	O
restaurant	NN	compound	O
ive	NN	pobj	O
been	VBN	aux	O
going	VBG	ccomp	O
to	IN	prep	O
all	DT	det	O
week	NN	npadvmod	O

what	WP	attr	O
are	VBP	ROOT	O
the	DT	det	O
hours	NNS	nsubj	O
for	IN	prep	O
the	DT	det	O
nearest	JJS	amod	B-Location
dennys	NN	pobj	B-Restaurant_Name

im	RB	ROOT	O
looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
late	JJ	amod	B-Hours
night	NN	compound	I-Hours
place	NN	pobj	O
to	TO	aux	O
eat	VB	relcl	O
chinese	JJ	dobj	B-Cuisine

does	VBZ	aux	O
chilis	NN	nsubj	B-Restaurant_Name
still	RB	advmod	O
have	VBP	ROOT	O
the	DT	det	O
two	CD	dobj	B-Amenity
for	IN	prep	I-Amenity
twenty	CD	pobj	I-Amenity
special	JJ	ROOT	I-Amenity

closest	JJS	amod	B-Location
fast	JJ	amod	B-Cuisine
food	NN	compound	I-Cuisine
restaurant	NN	ROOT	O

how	WRB	advmod	O
about	IN	ROOT	O
lunch	NN	pobj	B-Cuisine

im	RB	ROOT	O
looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
mongolian	JJ	amod	B-Cuisine
barbeque	NN	pobj	I-Cuisine
in	IN	prep	O
the	DT	det	O
medium	JJ	amod	B-Price
price	NN	compound	O
range	NN	pobj	O

can	MD	aux	O
you	PRP	nsubj	O
list	VB	ROOT	O
all	PDT	predet	O
the	DT	det	O
mcdonalds	NNS	dobj	B-Restaurant_Name
near	RB	advmod	B-Location
by	IN	prep	I-Location

how	WRB	advmod	O
much	RB	dobj	O
does	VBZ	aux	O
it	PRP	nsubj	O
cost	VB	ROOT	O
to	TO	aux	O
eat	VB	xcomp	O
at	IN	prep	O
mickeys	NNS	compound	B-Restaurant_Name
diner	NN	pobj	I-Restaurant_Name
per	IN	prep	O
person	NN	pobj	O

pretzel	JJ	amod	B-Cuisine
stand	NN	ROOT	O
in	IN	prep	B-Location
town	NN	pobj	I-Location

find	VB	ROOT	O
me	PRP	dobj	O
the	DT	det	O
phone	NN	compound	O
number	NN	dobj	O
for	IN	prep	O
ikes	NNS	pobj	B-Restaurant_Name
in	IN	prep	B-Location
san	NN	amod	I-Location
francisco	NN	pobj	I-Location

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
number	NN	nsubj	O
for	IN	prep	O
reservations	NNS	pobj	O
for	IN	prep	O
family	NN	compound	B-Restaurant_Name
steakhouse	NN	pobj	I-Restaurant_Name

does	VBZ	aux	O
the	DT	det	O
bistro	NN	nsubj	B-Cuisine
on	IN	prep	O
richards	NNS	pobj	B-Location
sells	VBZ	ROOT	O
sandwiches	NNS	dobj	B-Dish

who	WP	nsubj	O
serves	VBZ	ROOT	O
albanian	JJ	amod	B-Cuisine
cuisine	NN	dobj	O

can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
a	DT	det	O
reservation	NN	dobj	B-Amenity
at	IN	prep	O
a	DT	det	O
french	JJ	amod	B-Cuisine
restaurant	NN	pobj	O
for	IN	prep	O
7	CD	compound	B-Hours
30	CD	nummod	I-Hours
pm	NN	pobj	I-Hours
tonight	NN	npadvmod	I-Hours

wheres	VBZ	ROOT	O
best	JJS	amod	B-Rating
restaurant	NN	dobj	O
in	IN	prep	O
needham	NN	amod	B-Location
heights	NNS	pobj	I-Location

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
find	VB	ROOT	O
an	DT	det	O
all	DT	dobj	B-Amenity
you	PRP	nsubj	I-Amenity
can	MD	aux	I-Amenity
eat	VB	relcl	I-Amenity
indian	JJ	amod	B-Cuisine
buffet	NN	dobj	I-Cuisine

where	WRB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
nearest	JJS	amod	B-Location
convenience	NN	compound	O
store	NN	nsubj	O

needing	VBG	ROOT	O
restaurants	NNS	dobj	O
with	IN	prep	O
bus	NN	compound	B-Amenity
access	NN	pobj	I-Amenity

where	WRB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
nearest	JJS	advmod	B-Location
medium	NN	npadvmod	B-Price
ranged	VBN	amod	O
restaurant	NN	nsubj	O
within	IN	prep	O
a	DT	det	O
ten	CD	nummod	B-Location
mile	NN	compound	I-Location
location	NN	pobj	I-Location
of	IN	prep	O
my	PRP$	poss	O
current	JJ	amod	O
location	NN	pobj	O

who	WP	nsubj	O
delivers	VBZ	ROOT	B-Amenity
to	IN	prep	O
south	VB	amod	B-Location
main	JJ	pobj	I-Location
after	IN	prep	B-Hours
midnight	NN	pobj	I-Hours
on	IN	prep	I-Hours
weekends	NNS	pobj	I-Hours

does	VBZ	aux	O
deweys	NNS	nsubj	B-Restaurant_Name
accept	VB	ROOT	B-Amenity
credit	NN	compound	I-Amenity
cards	NNS	dobj	I-Amenity

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
rating	NN	nsubj	B-Rating
on	IN	prep	O
mcdonalds	NNS	pobj	B-Restaurant_Name

hi	UH	intj	O
i	PRP	nsubj	O
want	VBP	ROOT	O
to	TO	aux	O
eat	VB	xcomp	O
some	DT	det	O
fish	NN	dobj	B-Dish
today	NN	npadvmod	O

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
dine	VB	ROOT	B-Amenity
outdoors	RB	advmod	I-Amenity

i	PRP	nsubj	O
want	VBP	ROOT	O
to	TO	aux	O
go	VB	xcomp	O
to	IN	prep	O
a	DT	det	O
bar	NN	pobj	O
on	IN	prep	O
colonel	NN	compound	O
bell	NN	compound	O
drive	NN	pobj	O
with	IN	prep	O
portuguese	JJ	amod	B-Cuisine
food	NN	pobj	O

find	VB	ROOT	O
us	PRP	nsubj	O
a	DT	det	O
chinese	JJ	amod	B-Cuisine
restaurant	NN	ccomp	O
near	IN	prep	B-Location
germantown	NN	pobj	I-Location

who	WP	nsubj	O
has	VBZ	ROOT	O
good	JJ	dobj	B-Rating
late	JJ	amod	B-Hours
night	NN	npadvmod	I-Hours
greek	NN	compound	B-Cuisine
food	NN	dobj	O

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
mussels	NNS	dobj	B-Dish
and	CC	cc	O
a	DT	det	O
good	JJ	amod	B-Amenity
selection	NN	conj	I-Amenity
of	IN	prep	O
beer	NN	pobj	B-Cuisine

i	PRP	nsubj	O
need	VBP	ROOT	O
to	TO	aux	O
find	VB	xcomp	O
an	DT	det	O
all	DT	dobj	B-Amenity
you	PRP	nsubj	I-Amenity
can	MD	aux	I-Amenity
eat	VB	relcl	I-Amenity
buffet	NN	dobj	I-Amenity
immediately	RB	advmod	O

any	DT	det	O
restaurants	NNS	ROOT	O
around	IN	prep	O
featuring	VBG	pcomp	O
brunch	NN	dobj	B-Cuisine
on	IN	prep	O
hovendon	JJ	amod	B-Location
avenue	NN	pobj	I-Location

locate	VB	ROOT	O
a	DT	det	O
kid	NN	npadvmod	B-Amenity
friendly	JJ	amod	I-Amenity
restaurant	NN	dobj	O
with	IN	prep	O
an	DT	det	O
early	JJ	amod	B-Amenity
bird	NN	compound	I-Amenity
special	NN	pobj	I-Amenity
that	WDT	nsubj	O
serves	VBZ	relcl	O
american	JJ	amod	B-Cuisine
food	NN	dobj	O

i	PRP	nsubj	O
want	VBP	ROOT	O
to	TO	aux	O
find	VB	xcomp	O
a	DT	det	O
burger	NN	compound	B-Cuisine
place	NN	dobj	O
that	WDT	nsubj	O
has	VBZ	aux	O
take	VB	relcl	B-Amenity
out	RP	prt	I-Amenity
and	CC	cc	O
accepts	VBZ	conj	B-Amenity
credit	NN	compound	I-Amenity
cards	NNS	compound	I-Amenity
price	NN	compound	B-Price
doesnt	NN	dobj	I-Price
matter	VBP	ROOT	I-Price

find	VB	ROOT	O
out	RP	prt	O
how	WRB	advmod	O
to	TO	aux	O
get	VB	xcomp	O
to	IN	prep	O
the	DT	det	O
closest	JJS	amod	B-Location
mcdonalds	NNS	pobj	B-Restaurant_Name
downtown	NN	dobj	B-Location

i	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
restaurant	NN	dobj	O
that	WDT	pobj	O
doesnt	NNS	nsubj	B-Amenity
need	VBP	relcl	I-Amenity
reservations	NNS	dobj	I-Amenity
close	RB	amod	B-Location
by	IN	prep	I-Location

its	PRP$	poss	O
lunch	NN	compound	B-Hours
time	NN	nsubj	O
help	VB	ROOT	O
me	PRP	dobj	O
out	RP	prt	O
here	RB	advmod	O

i	PRP	nsubj	O
feel	VBP	ROOT	O
like	IN	prep	O
ice	NN	compound	B-Dish
cream	NN	pobj	I-Dish

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
good	JJ	amod	B-Rating
thai	JJ	amod	B-Cuisine
food	NN	dobj	O
in	IN	prep	B-Location
my	PRP$	poss	I-Location
area	NN	pobj	I-Location

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
taco	NN	compound	B-Cuisine
truck	NN	ccomp	I-Cuisine
near	IN	prep	B-Location
me	PRP	pobj	O

i	PRP	nsubj	O
would	MD	aux	O
like	VB	ROOT	O
to	TO	aux	O
get	VB	xcomp	O
to	IN	prep	O
an	DT	det	O
american	JJ	amod	B-Cuisine
diner	NN	pobj	I-Cuisine
that	WDT	nsubj	O
has	VBZ	relcl	O
parking	NN	ROOT	B-Amenity

im	RB	ROOT	O
looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
mexican	JJ	amod	B-Cuisine
restaurant	NN	pobj	O
with	IN	prep	O
a	DT	det	O
live	JJ	amod	B-Amenity
mariachi	JJ	amod	I-Amenity
band	NN	pobj	I-Amenity

does	VBZ	aux	O
the	DT	det	O
happy	JJ	amod	B-Restaurant_Name
gnome	NN	nsubj	I-Restaurant_Name
have	VBP	ROOT	O
a	DT	det	O
patio	NN	dobj	B-Amenity

hows	VBZ	ROOT	O
the	DT	det	O
atmosphere	NN	dobj	O
at	IN	prep	O
golden	JJ	amod	B-Restaurant_Name
corral	JJ	amod	I-Restaurant_Name
restaurants	NNS	pobj	O

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
site	NN	attr	O
i	PRP	nsubj	O
can	MD	aux	O
go	VB	relcl	O
to	TO	aux	O
check	VB	advcl	O
the	DT	det	O
ratings	NNS	dobj	B-Rating
for	IN	prep	O
some	DT	det	O
restaurants	NNS	pobj	O
on	IN	prep	O
the	DT	det	O
waterfront	NN	pobj	B-Location

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
foxboro	JJ	amod	B-Restaurant_Name
houe	NN	attr	I-Restaurant_Name
of	IN	prep	I-Restaurant_Name
pizza	NN	pobj	I-Restaurant_Name
in	IN	prep	O
brookline	NN	pobj	B-Location

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
restaurant	NN	ccomp	O
on	IN	prep	O
the	DT	det	O
way	NN	pobj	B-Location
to	TO	aux	I-Location
lake	VB	relcl	I-Location
tahoe	NN	dobj	I-Location
that	WDT	nsubj	O
serves	VBZ	relcl	O
drive	VBP	ccomp	B-Amenity
thru	IN	amod	I-Amenity
food	NN	dobj	O
that	WDT	nsubj	O
is	VBZ	relcl	O
fast	RB	advmod	B-Amenity
cheap	JJ	acomp	B-Price
and	CC	cc	O
got	VBD	conj	O
great	JJ	amod	B-Rating
reviews	NNS	dobj	I-Rating

im	UH	ROOT	O
hurgry	JJ	amod	O
for	IN	prep	O
surf	NN	pobj	B-Cuisine
and	CC	cc	I-Cuisine
turf	NN	conj	I-Cuisine

i	PRP	nsubj	O
need	VBP	ROOT	O
to	TO	aux	O
eat	VB	xcomp	O
lunch	NN	dobj	B-Hours
soon	RB	advmod	O
but	CC	cc	O
i	PRP	nsubj	O
need	VBP	conj	O
vegetarian	JJ	amod	B-Cuisine
food	NN	dobj	O

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
5	CD	nummod	B-Rating
star	NN	npadvmod	I-Rating
rated	VBN	ccomp	I-Rating
thai	NN	amod	B-Cuisine
restaurant	NN	oprd	O

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
sandwich	NN	compound	B-Dish
place	NN	attr	O
rated	VBN	acl	B-Rating
5	CD	nummod	I-Rating
stars	NNS	oprd	I-Rating
with	IN	prep	O
ample	JJ	amod	B-Amenity
parking	NN	pobj	I-Amenity

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
a	DT	det	O
martini	NN	dobj	B-Dish
in	IN	prep	O
faneuil	NN	compound	B-Location
hall	NN	pobj	I-Location
square	NN	acomp	I-Location
after	IN	prep	B-Hours
1	CD	pobj	I-Hours
am	VBP	advcl	I-Hours

i	PRP	nsubj	O
want	VBP	ROOT	O
to	TO	aux	O
eat	VB	xcomp	O
a	DT	det	O
restaurant	NN	dobj	O
that	WDT	nsubj	O
also	RB	advmod	O
has	VBZ	relcl	O
some	DT	det	O
type	NN	dobj	O
of	IN	prep	O
entertainment	NN	pobj	B-Amenity

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
wendys	NN	attr	B-Restaurant_Name
within	IN	prep	B-Location
a	DT	det	I-Location
mile	NN	pobj	I-Location
of	IN	prep	O
the	DT	det	O
mobil	NN	compound	O
station	NN	pobj	O

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
a	DT	det	O
sandwich	NN	dobj	B-Dish
in	IN	prep	O
times	NNS	pobj	B-Location
square	JJ	dobj	I-Location

will	MD	aux	O
you	PRP	nsubj	O
find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
restaurant	NN	ccomp	O
that	WDT	nsubj	O
has	VBZ	relcl	O
a	DT	det	O
parking	NN	compound	B-Amenity
deck	NN	dobj	I-Amenity
that	WDT	nsubj	O
is	VBZ	relcl	O
not	RB	neg	B-Location
even	RB	advmod	I-Location
remotely	RB	advmod	I-Location
close	JJ	acomp	I-Location
but	CC	cc	O
serves	VBZ	conj	O
the	DT	det	O
best	JJS	amod	B-Rating
chicken	NN	compound	B-Dish
wings	NNS	dobj	I-Dish
in	IN	prep	B-Location
town	NN	pobj	I-Location

make	VB	ROOT	O
a	DT	det	O
reservation	NN	dobj	O
at	IN	prep	O
maurices	NNS	pobj	B-Restaurant_Name
for	IN	prep	O
5	CD	nummod	O
people	NNS	pobj	O
at	IN	prep	O
6	CD	nummod	B-Hours
pm	NN	pobj	I-Hours

what	WP	attr	O
are	VBP	ROOT	O
some	DT	det	O
reviews	NNS	nsubj	O
for	IN	prep	O
the	DT	det	O
new	JJ	amod	O
ice	NN	compound	B-Cuisine
cream	NN	compound	I-Cuisine
shop	NN	pobj	O
on	IN	prep	O
route	NN	pobj	B-Location
40	CD	nummod	I-Location

find	VB	ROOT	O
me	PRP	nsubj	O
some	DT	det	O
fries	NNS	ccomp	B-Dish
along	IN	prep	B-Location
the	DT	det	I-Location
way	NN	pobj	I-Location
to	IN	prep	I-Location
the	DT	det	I-Location
gas	NN	compound	I-Location
station	NN	pobj	I-Location

i	PRP	nsubj	O
am	VBP	aux	O
looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
kid	NN	npadvmod	B-Amenity
friendly	JJ	amod	I-Amenity
restaurant	NN	pobj	O
with	IN	prep	O
a	DT	det	O
patio	NN	pobj	B-Amenity

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
most	RBS	advmod	O
inexpensive	JJ	amod	B-Price
restaurant	NN	nsubj	O

i	PRP	nsubj	O
want	VBP	ROOT	O
to	TO	aux	O
know	VB	xcomp	O
what	WP	dobj	O
indian	JJ	amod	B-Cuisine
restaurant	NN	nsubj	O
actually	RB	advmod	O
has	VBZ	ccomp	O
a	DT	det	O
breakfast	NN	compound	B-Hours
seating	NN	dobj	B-Amenity

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
place	NN	attr	O
with	IN	prep	O
average	JJ	amod	B-Rating
service	NN	pobj	B-Amenity
that	WDT	nsubj	O
is	VBZ	relcl	O
open	JJ	acomp	B-Hours
until	IN	prep	I-Hours
2	CD	pobj	I-Hours
am	VBP	punct	I-Hours

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
find	VB	ROOT	O
a	DT	det	O
place	NN	dobj	O
to	TO	aux	O
eat	VB	relcl	O
with	IN	prep	O
great	JJ	amod	B-Price
prices	NNS	pobj	O

find	VB	ROOT	O
the	DT	det	O
closest	JJS	amod	B-Location
pizza	NN	compound	B-Cuisine
restaurant	NN	dobj	O

how	WRB	advmod	O
close	JJ	acomp	O
is	VBZ	ROOT	O
the	DT	det	O
nearest	JJS	amod	B-Location
indian	JJ	amod	B-Cuisine
food	NN	compound	O
restaurant	NN	nsubj	O

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
find	VB	ROOT	O
sushi	NN	dobj	B-Dish

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
cheap	JJ	amod	B-Price
halal	NN	compound	B-Dish
place	NN	attr	O
on	IN	prep	O
summer	NN	compound	B-Location
street	NN	pobj	I-Location

id	VBZ	ROOT	O
like	UH	intj	O
to	TO	aux	O
get	VB	advcl	O
something	NN	dobj	O
to	TO	aux	O
eat	VB	relcl	O
after	IN	prep	B-Hours
midnight	NN	pobj	I-Hours

i	PRP	nsubj	O
want	VBP	ROOT	O
a	DT	det	O
good	JJ	amod	B-Rating
vegan	NN	compound	B-Cuisine
place	NN	dobj	O
to	TO	aux	O
eat	VB	advcl	O

please	UH	intj	O
find	VB	ROOT	O
me	PRP	dative	O
a	DT	det	O
mongolian	JJ	amod	B-Cuisine
buffet	NN	dobj	B-Amenity

do	VBP	aux	O
you	PRP	nsubj	O
have	VB	ROOT	O
to	TO	aux	O
pay	VB	xcomp	O
seperate	JJ	dobj	O
for	IN	prep	O
condiments	NNS	pobj	O
at	IN	prep	O
jimmy	JJ	amod	B-Restaurant_Name
johns	NN	pobj	I-Restaurant_Name

where	WRB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
nearest	JJS	amod	B-Location
ittalian	JJ	amod	B-Cuisine
restaurant	NN	nsubj	O

quick	JJ	amod	B-Amenity
service	NN	compound	I-Amenity
drive	NN	ROOT	I-Amenity
thru	NN	dobj	I-Amenity
or	CC	cc	O
curb	VB	aux	B-Amenity
pick	VB	conj	I-Amenity
up	RP	prt	I-Amenity
with	IN	prep	O
vegan	NN	compound	B-Cuisine
options	NNS	pobj	O

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
a	DT	det	O
meal	NN	dobj	O
in	RP	prep	O
under	IN	quantmod	B-Amenity
5	CD	nummod	I-Amenity
minutes	NNS	pobj	I-Amenity

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
food	NN	dobj	O

direct	VB	ROOT	O
me	PRP	dobj	O
to	IN	prep	O
the	DT	det	O
closest	JJS	amod	B-Location
5	CD	nummod	B-Restaurant_Name
guys	NNS	pobj	I-Restaurant_Name

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
kid	JJ	amod	B-Amenity
friendly	JJ	amod	I-Amenity
restaurant	NN	ccomp	O
with	IN	prep	O
ample	JJ	amod	B-Amenity
parking	NN	pobj	I-Amenity

will	MD	aux	O
the	DT	det	O
mexican	JJ	amod	B-Cuisine
restaurant	NN	nsubj	O
kick	VB	ROOT	O
me	PRP	dobj	O
out	RP	prt	O
for	IN	prep	O
wearing	VBG	pcomp	B-Location
a	DT	det	I-Location
sombrero	NN	dobj	I-Location

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
a	DT	det	O
steak	NN	dobj	B-Dish
around	IN	prep	B-Location
here	RB	pcomp	I-Location

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
place	NN	attr	O
on	IN	prep	O
the	DT	det	O
way	NN	pobj	B-Location
that	WDT	nsubj	O
has	VBZ	aux	O
carry	VB	relcl	B-Amenity
out	RP	prt	I-Amenity

locate	VB	ROOT	O
a	DT	det	O
cheap	JJ	amod	B-Price
thai	NN	dobj	B-Cuisine
restaraunt	NN	conj	O

how	WRB	advmod	O
far	RB	advmod	O
away	RB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
nearest	JJS	amod	B-Location
seafood	NN	compound	B-Cuisine
place	NN	nsubj	O

i	PRP	nsubj	O
want	VBP	ROOT	O
to	TO	aux	O
eat	VB	xcomp	O
at	IN	prep	O
a	DT	det	O
vegan	NN	compound	B-Cuisine
place	NN	pobj	O

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
halibit	NN	dobj	B-Dish
within	IN	prep	B-Location
4	CD	nummod	I-Location
miles	NNS	pobj	I-Location

is	VBZ	ROOT	O
jimmy	JJ	amod	B-Restaurant_Name
johns	NN	attr	I-Restaurant_Name
still	RB	advmod	O
open	JJ	acomp	B-Hours

where	WRB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
pub	NN	nsubj	B-Cuisine

id	VBZ	ROOT	O
like	UH	intj	O
to	TO	aux	O
get	VB	xcomp	O
a	DT	det	O
hot	JJ	amod	B-Dish
dog	NN	dobj	I-Dish
with	IN	prep	I-Dish
chili	NN	pobj	I-Dish

i	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
vegetarian	JJ	amod	B-Cuisine
restaurant	NN	dobj	O
that	WDT	nsubj	O
has	VBZ	relcl	O
a	DT	det	O
good	JJ	amod	B-Amenity
beer	NN	compound	I-Amenity
selection	NN	dobj	I-Amenity

what	WDT	det	O
time	NN	nsubj	O
does	VBZ	aux	O
gustavs	VB	ROOT	B-Restaurant_Name
open	JJ	advmod	O
on	IN	prep	O
sundays	NNS	pobj	B-Hours

what	WDT	det	O
night	NN	dobj	O
do	VBP	aux	O
kids	NNS	nsubj	B-Amenity
eat	VB	ROOT	I-Amenity
free	JJ	advcl	I-Amenity
at	IN	prep	O
pizza	NN	compound	B-Restaurant_Name
hut	NN	pobj	I-Restaurant_Name

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
fast	JJ	amod	B-Cuisine
food	NN	compound	I-Cuisine
eatery	NN	attr	O
near	RB	prep	B-Location
here	RB	pcomp	I-Location
that	WDT	nsubj	O
serves	VBZ	relcl	O
burritos	RB	advmod	B-Dish

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
chinese	JJ	amod	B-Cuisine
place	NN	attr	O
that	WDT	nsubj	O
makes	VBZ	relcl	O
peking	VBG	ROOT	B-Dish
duck	NN	dobj	I-Dish
in	IN	prep	B-Location
el	NNP	compound	I-Location
segundo	NN	pobj	I-Location

find	VB	ROOT	O
nearby	JJ	amod	B-Location
restaurants	NNS	dobj	O
with	IN	prep	O
five	CD	nummod	B-Rating
star	NN	compound	I-Rating
reviews	NNS	pobj	I-Rating

i	PRP	nsubj	O
heard	VBD	ROOT	O
about	IN	prep	O
a	DT	det	O
really	RB	advmod	O
authentic	JJ	amod	B-Amenity
turkish	JJ	compound	B-Cuisine
cafe	NN	pobj	I-Cuisine
around	IN	prep	O
here	RB	advmod	B-Location

find	VB	ROOT	O
a	DT	det	O
place	NN	dobj	O
for	IN	prep	O
my	PRP$	poss	O
food	NN	pobj	O

does	VBZ	aux	O
the	DT	det	O
food	NN	dobj	O
at	IN	prep	O
chipotle	NN	pobj	B-Restaurant_Name
have	VBP	ROOT	O
peanuts	NNS	dobj	B-Dish
in	IN	prep	O
it	PRP	pobj	O

is	VBZ	auxpass	O
arthurs	NNS	ROOT	B-Restaurant_Name
pizzeria	NN	compound	I-Restaurant_Name
express	NN	ROOT	I-Restaurant_Name
in	IN	prep	B-Location
the	DT	det	I-Location
theater	NN	compound	I-Location
district	NN	pobj	I-Location
a	DT	det	O
good	JJ	amod	B-Amenity
place	NN	dobj	I-Amenity
for	IN	prep	I-Amenity
clients	NNS	pobj	I-Amenity

whats	VBZ	ROOT	O
the	DT	det	O
phone	NN	compound	O
number	NN	dobj	O
for	IN	prep	O
zacherys	NN	compound	B-Restaurant_Name
pizza	NN	pobj	I-Restaurant_Name
in	IN	prep	O
oakland	NN	pobj	B-Location

hi	UH	intj	O
find	VB	ROOT	O
me	PRP	dobj	O
a	DT	det	O
restaurant	NN	dobj	O
that	WDT	nsubj	O
is	VBZ	relcl	O
healthy	JJ	acomp	B-Amenity
and	CC	cc	O
is	VBZ	conj	O
close	JJ	acomp	B-Location

where	WRB	advmod	O
is	VBZ	ROOT	O
chick	JJ	nsubj	B-Restaurant_Name
fil	IN	nsubj	I-Restaurant_Name
a	DT	ROOT	I-Restaurant_Name

make	VB	ROOT	O
a	DT	det	O
reservation	NN	dobj	O
at	IN	prep	O
tgi	NN	compound	B-Restaurant_Name
fridays	NNS	pobj	I-Restaurant_Name
in	IN	prep	O
swansea	NN	pobj	B-Location

starbucks	VBZ	ROOT	B-Restaurant_Name

greek	NN	amod	B-Cuisine
food	NN	ROOT	O

can	MD	aux	O
you	PRP	nsubj	O
find	VB	ROOT	O
the	DT	det	O
restaurant	NN	compound	O
marco	NN	compound	B-Restaurant_Name
polo	NN	dobj	I-Restaurant_Name

where	WRB	advmod	O
are	VBP	ROOT	O
the	DT	det	O
best	JJS	amod	B-Rating
cheeseburgers	NNS	nsubj	B-Dish

asian	JJ	amod	B-Cuisine
specialty	NN	ROOT	O
in	IN	prep	B-Location
my	PRP$	poss	I-Location
town	NN	pobj	I-Location

do	VBP	aux	O
you	PRP	nsubj	O
have	VB	ROOT	O
any	DT	det	O
wendys	NN	dobj	B-Restaurant_Name
along	IN	prep	B-Location
my	PRP$	poss	I-Location
route	NN	pobj	I-Location

a	DT	det	O
salad	NN	nsubj	B-Dish
would	MD	aux	O
make	VB	ROOT	O
my	PRP$	poss	O
day	NN	dobj	O

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
pizza	NN	dobj	B-Dish
at	IN	prep	O
midnight	NN	pobj	B-Hours

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
vietnamese	JJ	amod	B-Cuisine
restaurant	NN	ccomp	O
with	IN	prep	O
large	JJ	amod	B-Amenity
portions	NNS	pobj	I-Amenity

which	WDT	det	O
non	JJ	amod	B-Cuisine
fast	JJ	amod	I-Cuisine
food	NN	compound	O
restaurants	NNS	nsubj	O
can	MD	aux	O
i	PRP	nsubj	O
take	VB	ROOT	O
my	PRP$	poss	O
kids	NNS	dobj	B-Amenity
to	IN	prep	O

does	VBZ	aux	O
the	DT	det	O
new	JJ	amod	O
restaurant	NN	nsubj	O
on	IN	prep	O
hap	PRP	compound	B-Location
st	NN	pobj	I-Location
have	VBP	ROOT	O
high	JJ	amod	B-Rating
ratings	NNS	dobj	I-Rating

