franco	NN	dobj	I-ACTOR
from	IN	prep	O
the	DT	det	O
1990s	CD	pobj	B-YEAR

what	WP	attr	O
1970	CD	poss	B-YEAR
s	POS	case	I-YEAR
comedy	NN	nsubj	B-GENRE
directed	VBN	acl	O
by	IN	agent	O
don	JJ	compound	B-DIRECTOR
roos	NNS	pobj	I-DIRECTOR
has	VBZ	ROOT	O
a	DT	det	O
ratings	NNS	compound	O
average	NN	dobj	O
of	IN	prep	O
six	CD	pobj	B-RATINGS_AVERAGE

this	DT	det	O
pg	NNP	nmod	B-RATING
13	CD	nummod	I-RATING
sport	NN	compound	B-GENRE
film	NN	nsubjpass	O
of	IN	prep	O
the	DT	det	O
last	JJ	amod	B-YEAR
seven	CD	nummod	I-YEAR
years	NNS	pobj	I-YEAR
featuring	VBG	acl	O
bill	NN	compound	B-ACTOR
paxton	NN	dobj	I-ACTOR
was	VBD	auxpass	O
received	VBN	ROOT	B-RATINGS_AVERAGE
well	RB	advmod	I-RATINGS_AVERAGE

list	VB	ROOT	O
a	DT	det	O
movie	NN	dobj	O
which	WDT	det	O
director	NN	nsubj	O
is	VBZ	relcl	O
steven	NN	amod	B-DIRECTOR
soderbergh	NN	advmod	I-DIRECTOR

who	WP	nsubj	O
had	VBD	ROOT	O
the	DT	det	O
leading	VBG	amod	O
role	NN	dobj	O
in	IN	prep	O
the	DT	det	O
film	NN	compound	O
wolves	NNS	pobj	B-TITLE
of	IN	prep	I-TITLE
wall	NN	compound	I-TITLE
street	NN	pobj	I-TITLE

list	VB	ROOT	O
a	DT	det	O
teen	NN	compound	B-GENRE
movie	NN	dobj	O
which	WDT	det	O
director	NN	nsubj	O
is	VBZ	auxpass	O
alfred	VBN	amod	B-DIRECTOR
hitchcock	NN	dobj	I-DIRECTOR

list	VB	ROOT	O
a	DT	det	O
film	NN	dobj	O
from	IN	prep	O
last	JJ	amod	B-YEAR
year	NN	pobj	I-YEAR
about	IN	prep	O
water	NN	compound	B-PLOT
pollution	NN	pobj	I-PLOT

what	WP	nsubj	O
movies	NNS	nsubj	O
star	NN	compound	O
oprah	NN	compound	B-ACTOR
winfrey	NN	ROOT	I-ACTOR

where	WRB	pobj	O
did	VBD	aux	O
the	DT	det	O
quote	NN	nsubj	O
you	PRP	nsubj	O
had	VBD	relcl	O
me	PRP	dobj	O
at	IN	advmod	O
hellow	RB	relcl	O
come	VB	ROOT	O
from	IN	prep	O

please	UH	intj	O
show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
vivien	NN	amod	B-ACTOR
leigh	JJ	advmod	I-ACTOR
and	CC	cc	O
marlon	NN	conj	B-ACTOR
brando	NN	compound	I-ACTOR
movie	NN	dobj	O

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
halloween	NN	compound	B-TITLE
films	NNS	dobj	O
released	VBN	acl	O
in	IN	prep	O
the	DT	det	O
1980s	NNS	pobj	B-YEAR

did	VBD	aux	O
they	PRP	nsubj	O
make	VB	ROOT	O
x	SYM	punct	B-RATING
rated	VBN	amod	O
movies	NNS	dobj	O
about	IN	prep	O
things	NNS	pobj	B-PLOT
other	JJ	amod	I-PLOT
than	IN	prep	I-PLOT
sex	NN	pobj	I-PLOT

in	IN	prep	O
the	DT	det	O
1950	CD	nummod	B-YEAR
s	NN	pobj	I-YEAR
was	VBD	ROOT	O
jenny	JJ	amod	B-ACTOR
murphy	NN	attr	I-ACTOR
in	IN	prep	O
any	DT	det	O
very	RB	advmod	B-RATINGS_AVERAGE
good	JJ	amod	I-RATINGS_AVERAGE
movies	NNS	pobj	O

do	VBP	aux	O
you	PRP	nsubj	O
have	VB	ROOT	O
any	DT	det	O
sci	NN	compound	B-GENRE
fi	NN	compound	I-GENRE
films	NNS	dobj	I-GENRE
featuring	VBG	acl	O
tom	NN	compound	B-ACTOR
cruise	NN	dobj	I-ACTOR

what	WP	det	O
g	XX	det	B-RATING
rated	VBN	amod	O
biography	NN	nsubjpass	B-GENRE
directed	VBN	acl	O
by	IN	agent	O
ryan	NN	compound	B-DIRECTOR
little	JJ	pobj	I-DIRECTOR
was	VBD	auxpass	O
rated	VBN	ROOT	O
eight	CD	nummod	B-RATINGS_AVERAGE
stars	NNS	oprd	I-RATINGS_AVERAGE

did	VBD	aux	O
you	PRP	nsubj	O
think	VB	ROOT	O
the	DT	det	O
pg	NN	nmod	B-RATING
13	CD	nummod	I-RATING
robbery	NN	compound	B-PLOT
film	NN	nsubj	O
directed	VBN	acl	O
by	IN	agent	O
sean	JJ	amod	B-DIRECTOR
macgregor	NN	pobj	I-DIRECTOR
was	VBD	ccomp	O
ok	IN	prep	B-RATINGS_AVERAGE

what	WP	attr	O
are	VBP	ROOT	O
some	DT	det	O
thrillers	NNS	nsubj	B-GENRE
that	WDT	nsubj	O
feature	VBP	relcl	O
tom	NN	compound	B-ACTOR
cruise	NN	dobj	I-ACTOR

im	NN	ROOT	O
seeking	VBG	ROOT	O
the	DT	det	O
film	NN	compound	O
scott	NN	dobj	B-TITLE
pilgrim	VB	ccomp	I-TITLE
vs	IN	prep	I-TITLE
the	DT	det	I-TITLE
world	NN	pobj	I-TITLE

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
historical	JJ	amod	B-GENRE
pg	NN	nmod	B-RATING
13	CD	nummod	I-RATING
movies	NNS	attr	O
by	IN	prep	O
john	JJ	compound	B-DIRECTOR
huston	NN	pobj	I-DIRECTOR

find	VB	ROOT	O
a	DT	det	O
natalie	JJ	amod	B-ACTOR
wood	NN	compound	I-ACTOR
movie	NN	dobj	O

what	WP	attr	O
are	VBP	ROOT	O
some	DT	det	O
movies	NNS	nsubj	O
with	IN	prep	O
action	NN	pobj	B-GENRE
and	CC	cc	O
suspense	NN	conj	B-GENRE

what	WP	attr	O
is	VBZ	ROOT	O
a	DT	det	O
highly	RB	advmod	B-RATINGS_AVERAGE
rated	VBN	amod	I-RATINGS_AVERAGE
short	JJ	amod	B-GENRE
film	NN	nsubj	O
from	IN	prep	O
1960	CD	pobj	B-YEAR
starring	VBG	acl	O
joshua	NN	compound	B-DIRECTOR
seftel	NN	dobj	I-DIRECTOR

was	VBD	ROOT	O
there	EX	expl	O
a	DT	det	O
steve	NN	compound	B-ACTOR
reeves	NNS	compound	I-ACTOR
science	NN	compound	B-GENRE
fiction	NN	compound	I-GENRE
film	NN	attr	O

who	WP	nsubj	O
directed	VBD	csubj	O
this	DT	dobj	B-TITLE
is	VBZ	ROOT	I-TITLE
spinal	JJ	amod	I-TITLE
tap	NN	attr	I-TITLE

what	WDT	det	O
kind	NN	attr	O
of	IN	prep	O
reviews	NNS	pobj	B-REVIEW
are	VBP	ROOT	O
there	RB	advmod	O
for	IN	prep	O
evita	NN	pobj	B-TITLE

please	UH	intj	O
list	VB	ROOT	O
1940	CD	dobj	B-YEAR
s	POS	case	I-YEAR
spaghetti	NNS	amod	B-GENRE
western	JJ	amod	I-GENRE
movies	NNS	dobj	O

name	VB	ROOT	O
a	DT	det	O
fantasy	NN	dobj	B-GENRE
with	IN	prep	O
denzel	JJ	amod	B-ACTOR
washington	NN	pobj	I-ACTOR

i	PRP	nsubj	O
am	VBP	aux	O
looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
crime	NN	compound	B-GENRE
movie	NN	pobj	O
directed	VBN	acl	O
by	IN	agent	O
joel	JJ	amod	B-DIRECTOR
silverman	NN	pobj	I-DIRECTOR

in	IN	prep	O
the	DT	det	O
last	JJ	amod	B-YEAR
five	CD	nummod	I-YEAR
years	NNS	pobj	I-YEAR
what	WDT	det	O
drama	NN	compound	B-GENRE
films	NNS	nsubj	O
did	VBD	aux	O
john	NN	compound	B-DIRECTOR
hindman	NN	nsubj	I-DIRECTOR
direct	JJ	ROOT	O

do	VBP	aux	O
you	PRP	nsubj	O
have	VB	ROOT	O
the	DT	det	O
very	RB	advmod	B-RATINGS_AVERAGE
popular	JJ	amod	I-RATINGS_AVERAGE
thriller	NN	dobj	B-GENRE

find	VB	ROOT	O
me	PRP	nsubj	O
star	NN	nsubj	B-TITLE
wars	VBZ	ccomp	I-TITLE
movies	NNS	dobj	O
with	IN	prep	O
natalie	NN	compound	B-ACTOR
portman	NN	pobj	I-ACTOR

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
r	LS	npadvmod	B-RATING
rated	VBN	amod	O
drama	NN	compound	B-GENRE
movie	NN	attr	O

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
movie	NN	attr	O
starring	VBG	acl	O
rodney	NN	compound	B-ACTOR
dangerfield	NN	attr	I-ACTOR

which	WDT	det	O
stacy	NN	compound	B-DIRECTOR
davidson	NN	compound	I-DIRECTOR
movie	NN	nsubj	O
was	VBD	ROOT	O
about	IN	prep	O
a	DT	det	O
hit	NN	pobj	B-PLOT

what	WP	attr	O
is	VBZ	ROOT	O
a	DT	quantmod	O
g	NN	nummod	B-RATING
rated	VBN	amod	O
movie	NN	nsubj	O
from	IN	prep	O
the	DT	det	O
1960	CD	nummod	B-YEAR
s	POS	pobj	I-YEAR
starring	VBG	amod	O
brian	NN	pobj	B-ACTOR
dennehy	NN	ROOT	I-ACTOR

name	VB	ROOT	O
a	DT	det	O
movie	NN	dobj	O
where	WRB	advmod	O
a	DT	det	O
boy	NN	nsubj	B-PLOT
saves	VBZ	relcl	I-PLOT
his	PRP$	poss	I-PLOT
dog	NN	dobj	I-PLOT

when	WRB	advmod	O
was	VBD	auxpass	O
mash	NN	npadvmod	B-TITLE
released	VBN	ROOT	O

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
musical	JJ	amod	B-GENRE
movie	NN	attr	O
which	WDT	det	O
director	NN	nsubj	O
is	VBZ	relcl	O
mel	NN	compound	B-DIRECTOR
brooks	NNS	attr	I-DIRECTOR

show	VB	ROOT	O
me	PRP	dative	O
all	DT	det	O
chris	NN	amod	B-ACTOR
farley	JJ	amod	I-ACTOR
movies	NNS	dobj	O

who	WP	nsubj	O
directed	VBD	ROOT	O
the	DT	det	O
movie	NN	dobj	O
the	DT	det	B-TITLE
longshots	NNS	npadvmod	I-TITLE

list	VB	ROOT	O
a	DT	det	O
movie	NN	dobj	O
titled	VBN	amod	O
furry	JJ	amod	B-TITLE
vengeance	NN	dobj	I-TITLE

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
short	JJ	amod	B-REVIEW
adult	NN	compound	B-GENRE
horror	NN	compound	I-GENRE
movie	NN	attr	I-GENRE

has	VBZ	aux	O
robert	NN	compound	B-DIRECTOR
zemeckis	NN	nsubj	I-DIRECTOR
ever	RB	advmod	O
directed	VBD	ROOT	O
an	DT	det	O
r	NN	npadvmod	B-RATING
rated	VBN	amod	O
disaster	NN	compound	B-GENRE
movie	NN	dobj	O

what	WDT	det	O
actor	NN	nsubj	O
won	VBD	ROOT	O
the	DT	det	O
best	JJS	amod	O
supporting	VBG	amod	O
actor	NN	dobj	O
at	IN	prep	O
the	DT	det	O
1995	CD	nummod	B-YEAR
oscars	NNS	pobj	O

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
mystery	NN	compound	B-GENRE
movie	NN	attr	O
which	WDT	det	O
director	NN	nsubj	O
is	VBZ	relcl	O
oliver	JJ	amod	B-DIRECTOR
stone	NN	appos	I-DIRECTOR

in	IN	prep	O
2000	CD	pobj	B-YEAR
s	XX	ROOT	I-YEAR
what	WP	det	O
mediocre	NN	pobj	B-RATINGS_AVERAGE
r	LS	npadvmod	B-RATING
rated	VBN	amod	O
family	NN	compound	B-GENRE
movies	NNS	nsubjpass	O
were	VBD	auxpass	O
directed	VBN	ccomp	O
by	IN	agent	O
paul	NN	compound	B-DIRECTOR
schrader	NN	pobj	I-DIRECTOR

list	VB	ROOT	O
all	DT	det	O
war	NN	compound	B-GENRE
movies	NNS	dobj	O
starring	VBG	acl	O
billy	RB	amod	B-ACTOR
warlock	NN	dobj	I-ACTOR
from	IN	prep	O
the	DT	det	O
last	JJ	amod	B-YEAR
six	CD	nummod	I-YEAR
years	NNS	pobj	I-YEAR

what	WP	nsubj	O
s	VBZ	csubjpass	B-DIRECTOR
f	DT	punct	I-DIRECTOR
brownrigg	NN	compound	I-DIRECTOR
adventure	NN	compound	B-GENRE
film	NN	nsubjpass	O
was	VBD	auxpass	O
rated	VBN	ROOT	O
g	NN	oprd	B-RATING
from	IN	prep	O
the	DT	det	O
1990	CD	pobj	B-YEAR
s	NNS	pobj	I-YEAR

what	WP	attr	O
was	VBD	ROOT	O
the	DT	det	O
plot	NN	nsubj	O
of	IN	prep	O
mr	NN	pobj	B-TITLE
and	CC	cc	I-TITLE
mrs	VBD	conj	I-TITLE
smith	NN	dobj	I-TITLE

what	WP	attr	O
are	VBP	ROOT	O
some	DT	det	O
fantasy	NN	compound	B-GENRE
movies	NNS	nsubj	O
from	IN	prep	O
the	DT	det	O
1980	CD	pobj	B-YEAR
s	NNS	punct	I-YEAR

eriq	JJ	amod	B-ACTOR
lesalle	NN	nsubj	I-ACTOR
is	VBZ	ccomp	O
a	DT	det	O
well	RB	advmod	O
known	VBN	amod	O
actor	NN	attr	O
in	IN	prep	O
his	PRP$	poss	O
1980	CD	nummod	B-YEAR
s	NNS	pobj	I-YEAR
that	WDT	nsubj	O
usually	RB	advmod	O
scored	VBD	relcl	O
eight	CD	nummod	B-RATINGS_AVERAGE
stars	NNS	dobj	I-RATINGS_AVERAGE
can	MD	aux	O
you	PRP	nsubj	O
name	VB	ROOT	O
a	DT	det	O
family	NN	compound	B-GENRE
genre	NN	compound	O
movie	NN	dobj	O
he	PRP	nsubj	O
did	VBD	ROOT	O

what	WDT	det	O
biography	NN	compound	B-GENRE
movie	NN	nsubj	O
starring	VBG	acl	O
david	NN	compound	B-ACTOR
schwimmer	NN	dobj	I-ACTOR
received	VBD	ROOT	O
an	DT	det	O
all	RB	advmod	B-RATINGS_AVERAGE
right	JJ	amod	I-RATINGS_AVERAGE
rating	NN	dobj	O

does	VBZ	aux	O
paul	NN	compound	B-ACTOR
newman	NN	compound	I-ACTOR
star	NN	ROOT	O
in	IN	prep	O
a	DT	det	O
avant	FW	amod	B-GENRE
garde	JJ	amod	I-GENRE
film	NN	pobj	O

show	VB	ROOT	O
me	PRP	dative	O
a	DT	det	O
disney	NN	compound	O
film	NN	dobj	O
with	IN	prep	O
knights	NNS	pobj	B-PLOT

greed	NN	ROOT	B-TITLE

name	VB	ROOT	O
a	DT	det	O
charles	JJ	amod	B-DIRECTOR
chaplin	NN	compound	I-DIRECTOR
movie	NN	dobj	O
about	IN	prep	O
science	NN	compound	B-GENRE
fiction	NN	pobj	I-GENRE
rated	VBN	advcl	O
nine	CD	nummod	B-RATINGS_AVERAGE
stars	NNS	dobj	I-RATINGS_AVERAGE
and	CC	cc	I-RATINGS_AVERAGE
above	IN	conj	I-RATINGS_AVERAGE

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
oscar	NN	npadvmod	O
winning	VBG	amod	O
film	NN	dobj	O
for	IN	prep	O
best	JJS	amod	O
picture	NN	pobj	O
for	IN	prep	O
1958	CD	pobj	B-YEAR

what	WP	det	O
pg	NN	nmod	B-RATING
13	CD	nummod	I-RATING
movie	NN	nsubj	O
about	IN	prep	O
accidental	JJ	amod	B-PLOT
death	NN	pobj	I-PLOT
directed	VBN	acl	O
by	IN	agent	O
alberto	JJ	amod	B-DIRECTOR
cavalcanti	NN	pobj	I-DIRECTOR
received	VBD	ROOT	O
four	CD	nummod	B-RATINGS_AVERAGE
stars	NNS	dobj	I-RATINGS_AVERAGE
and	CC	cc	O
was	VBD	auxpass	O
released	VBN	conj	O
within	IN	prep	O
the	DT	det	O
last	JJ	amod	B-YEAR
six	CD	nummod	I-YEAR
decades	NNS	pobj	I-YEAR

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
edward	JJ	amod	B-ACTOR
norton	NN	nmod	I-ACTOR
western	JJ	amod	B-GENRE
movies	NNS	attr	O
that	WDT	nsubjpass	O
are	VBP	auxpass	O
rated	VBN	relcl	O
g	NN	oprd	B-RATING

what	WP	nsubj	O
sci	VBP	dobj	B-GENRE
fi	NN	nmod	I-GENRE
movie	NN	npadvmod	O
staring	VBG	amod	O
bruce	NN	compound	B-ACTOR
campbell	NN	nsubj	I-ACTOR
came	VBD	ROOT	O
out	RP	prt	O
this	DT	det	B-YEAR
year	NN	npadvmod	I-YEAR

i	PRP	nsubj	O
am	VBP	aux	O
looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
1980s	CD	compound	B-YEAR
movie	NN	pobj	O
about	IN	prep	O
a	DT	det	O
mannequin	NN	nmod	B-PLOT
and	CC	cc	I-PLOT
science	NN	conj	I-PLOT
experiments	NNS	pobj	I-PLOT

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
science	NN	compound	B-GENRE
fiction	NN	compound	I-GENRE
film	NN	attr	O
that	WDT	nsubj	O
starred	VBD	relcl	O
julie	NN	compound	B-ACTOR
andrews	NN	dobj	I-ACTOR

is	VBZ	ROOT	O
christopher	NN	compound	B-DIRECTOR
nolan	NN	attr	I-DIRECTOR
directing	VBG	xcomp	O
the	DT	dobj	O
must	MD	aux	B-RATINGS_AVERAGE
see	VB	ccomp	I-RATINGS_AVERAGE
batman	NN	compound	O
movie	NN	dobj	O
in	IN	prep	O
2012	CD	pobj	O
and	CC	cc	O
does	VBZ	aux	O
he	PRP	nsubj	O
have	VB	conj	O
any	DT	det	O
other	JJ	amod	O
rated	VBN	amod	O
r	NN	punct	B-RATING
type	NN	compound	O
mystery	NN	compound	B-GENRE
movies	NNS	dobj	O
coming	VBG	acl	O
out	RP	advmod	O

what	WDT	det	O
movies	NNS	nsubj	O
was	VBD	ROOT	O
vivien	JJ	acomp	B-ACTOR
leigh	RB	advmod	I-ACTOR
in	IN	prep	O

what	WDT	det	O
movie	NN	nsubj	O
had	VBD	ROOT	O
mr	NN	ROOT	B-CHARACTER
incredible	JJ	amod	I-CHARACTER
in	IN	prep	O
it	PRP	pobj	O

what	WDT	det	O
movies	NNS	nsubj	O
has	VBZ	aux	O
kate	RB	amod	B-ACTOR
winslet	JJ	nsubj	I-ACTOR
been	VBN	ROOT	O
in	IN	prep	O

what	WP	dobj	O
do	VBP	aux	O
you	PRP	nsubj	O
think	VB	ROOT	B-REVIEW
of	IN	prep	O
the	DT	det	O
movie	NN	pobj	O
a	DT	det	B-TITLE
hard	JJ	amod	I-TITLE
day	NN	poss	I-TITLE
s	POS	case	I-TITLE
night	NN	npadvmod	I-TITLE

list	VB	ROOT	O
an	DT	det	O
adventure	NN	amod	B-GENRE
murder	NN	compound	B-PLOT
movie	NN	npadvmod	O
starring	VBG	amod	O
fernando	NN	compound	B-ACTOR
colunga	NN	dobj	I-ACTOR

play	VB	ROOT	O
a	DT	det	O
trailer	NN	dobj	B-TRAILER
for	IN	prep	O
pretty	JJ	amod	B-TITLE
woman	NN	pobj	I-TITLE

the	DT	det	B-TITLE
big	JJ	amod	I-TITLE
heat	NN	ROOT	I-TITLE

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
pg	NN	nmod	B-RATING
13	CD	nummod	I-RATING
sport	NN	compound	B-GENRE
films	NNS	attr	O
by	IN	prep	O
director	NN	compound	O
laurent	NN	compound	B-DIRECTOR
bouzereau	NN	pobj	I-DIRECTOR

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
best	JJS	amod	O
comedy	NN	nsubj	B-GENRE
of	IN	prep	O
the	DT	det	O
1970	CD	nummod	B-YEAR
s	NNS	pobj	I-YEAR

what	WP	attr	O
was	VBD	ROOT	O
the	DT	det	O
name	NN	nsubj	O
of	IN	prep	O
the	DT	det	O
will	MD	compound	B-ACTOR
smith	VB	compound	I-ACTOR
movie	NN	pobj	O
with	IN	prep	O
the	DT	det	O
zombies	NNS	pobj	B-PLOT

what	WP	dobj	O
did	VBD	aux	O
viewers	NNS	nsubj	O
rate	VB	ROOT	O
the	DT	det	O
film	NN	compound	O
twilight	NN	dobj	B-TITLE

have	VBP	aux	O
you	PRP	nsubj	O
heard	VBN	ROOT	O
of	IN	prep	O
cat	NN	compound	B-TITLE
city	NN	pobj	I-TITLE

show	VB	ROOT	O
me	PRP	dative	O
all	DT	det	O
baseball	NN	compound	B-PLOT
movies	NNS	dobj	O
from	IN	prep	O
the	DT	det	O
1980s	CD	pobj	B-YEAR

who	WP	nsubj	O
stars	VBZ	ROOT	O
in	IN	prep	O
the	DT	det	O
movie	NN	compound	O
matilda	NN	pobj	B-TITLE

i	PRP	nsubj	O
am	VBP	aux	O
looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
movie	NN	pobj	O
about	IN	prep	O
fighting	VBG	pcomp	B-PLOT
from	IN	prep	O
the	DT	det	O
2000s	CD	pobj	B-YEAR
with	IN	prep	O
brad	JJ	amod	B-ACTOR
pitt	NNS	pobj	I-ACTOR

what	WP	attr	O
are	VBP	ROOT	O
some	DT	det	O
movies	NNS	nsubj	O
with	IN	prep	O
gary	JJ	amod	B-ACTOR
oldman	NN	pobj	I-ACTOR
in	IN	prep	O
them	PRP	pobj	O

what	WDT	det	O
year	NN	attr	O
was	VBD	ROOT	O
the	DT	det	O
last	JJ	amod	B-YEAR
tom	NN	compound	B-ACTOR
cruise	NN	compound	I-ACTOR
movie	NN	attr	O
released	VBN	acl	O

what	WP	attr	O
was	VBD	ROOT	O
the	DT	det	O
cast	NN	nsubj	O
of	IN	prep	O
goodfellas	NNS	pobj	B-TITLE

how	WRB	advmod	O
many	JJ	amod	O
sequels	NNS	nsubj	O
does	VBZ	ROOT	O
the	DT	det	O
ghostbusters	NNS	dobj	B-TITLE
have	VB	punct	O

what	WDT	det	O
movies	NNS	nsubj	O
did	VBD	aux	O
nora	VB	ROOT	O
ephron	NN	dobj	O
write	VB	ROOT	O

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
movie	NN	nsubj	O
waking	VBG	acl	B-TITLE
life	NN	dobj	I-TITLE
about	IN	prep	O

i	PRP	nsubj	O
would	MD	aux	O
like	VB	ROOT	O
to	TO	aux	O
get	VB	xcomp	O
the	DT	det	O
movie	NN	nsubj	O
dementia	NN	ccomp	B-TITLE
13	CD	punct	I-TITLE

is	VBZ	ROOT	O
wall	NN	attr	B-TITLE
e	NN	attr	I-TITLE
well	RB	advmod	B-RATINGS_AVERAGE
rated	VBN	dep	I-RATINGS_AVERAGE

has	VBZ	ROOT	O
guillermo	NNS	compound	B-DIRECTOR
del	NN	compound	I-DIRECTOR
toro	NN	nsubj	I-DIRECTOR
been	VBN	ccomp	O
in	IN	prep	O
any	DT	det	O
documentary	NN	compound	B-GENRE
films	NNS	pobj	O

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
g	FW	nummod	B-RATING
rated	VBN	amod	O
family	NN	compound	B-GENRE
movie	NN	attr	O
from	IN	prep	O
the	DT	det	O
1940	CD	nummod	B-YEAR
s	NNS	pobj	I-YEAR
directed	VBN	acl	O
by	IN	agent	O
les	NNS	pobj	B-DIRECTOR
mayfield	NN	punct	I-DIRECTOR

list	VB	ROOT	O
all	DT	det	O
thriller	JJ	amod	B-GENRE
movies	NNS	dobj	O
made	VBN	acl	O
in	IN	prep	O
the	DT	det	O
past	JJ	amod	B-YEAR
three	CD	nummod	I-YEAR
decades	NNS	pobj	I-YEAR

did	VBD	aux	O
john	JJ	compound	B-DIRECTOR
huston	NN	nsubj	I-DIRECTOR
direct	VB	ROOT	O
an	DT	det	O
independent	JJ	amod	B-GENRE
film	NN	dobj	O
in	IN	prep	O
the	DT	det	O
1990	CD	pobj	B-YEAR
s	NNS	dobj	I-YEAR

what	WP	attr	O
are	VBP	ROOT	O
some	DT	det	O
highly	RB	advmod	B-RATINGS_AVERAGE
liked	VBN	amod	I-RATINGS_AVERAGE
goldy	JJ	amod	B-ACTOR
hawn	NN	amod	I-ACTOR
movies	NNS	nsubj	O

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
movies	NNS	attr	O
with	IN	prep	O
musical	JJ	amod	B-PLOT
cameos	NNS	pobj	I-PLOT
from	IN	prep	O
1990s	CD	pobj	B-YEAR

what	WP	nsubj	O
is	VBZ	ROOT	O
a	DT	det	O
four	CD	nummod	B-RATINGS_AVERAGE
star	NN	compound	I-RATINGS_AVERAGE
crime	NN	nmod	B-GENRE
r	IN	npadvmod	B-RATING
rated	VBN	amod	O
movie	NN	nsubj	O
from	IN	prep	O
the	DT	det	O
1970	CD	nummod	B-YEAR
s	NNS	pobj	I-YEAR

what	WP	attr	O
are	VBP	ROOT	O
some	DT	advmod	O
good	JJ	amod	O
g	LS	prep	B-RATING
rated	VBN	amod	O
adventure	NN	compound	B-GENRE
movies	NNS	attr	O

who	WP	nsubj	O
directed	VBD	ROOT	O
the	DT	det	B-TITLE
goonies	NNS	dobj	I-TITLE

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
movie	NN	attr	O
called	VBN	acl	O
976	CD	nummod	B-TITLE
evil	NN	oprd	I-TITLE
out	RP	advmod	O

show	VBP	ROOT	O
a	DT	det	O
sci	NN	compound	B-GENRE
fi	NN	compound	I-GENRE
movie	NN	dobj	O
featuring	VBG	acl	O
kari	FW	amod	B-ACTOR
wuhrer	FW	dobj	I-ACTOR
released	VBN	acl	O
in	IN	prep	O
2000	CD	pobj	B-YEAR
and	CC	cc	O
rated	VBN	conj	O
r	NN	oprd	B-RATING

west	JJ	amod	B-TITLE
side	NN	compound	I-TITLE
story	NN	ROOT	I-TITLE

in	IN	prep	O
what	WDT	det	O
year	NN	pcomp	O
was	VBD	ROOT	O
the	DT	det	O
third	JJ	amod	O
pirates	NNS	nsubj	B-TITLE
of	IN	prep	I-TITLE
the	DT	det	I-TITLE
carribean	JJ	amod	I-TITLE
movie	NN	pobj	O
eleased	VBN	ROOT	O

show	VB	ROOT	O
me	PRP	dative	O
a	DT	det	O
comedy	NN	dobj	B-GENRE
about	IN	prep	O
the	DT	det	O
wild	JJ	amod	B-PLOT
west	NN	pobj	I-PLOT

what	WP	pobj	O
1990	CD	nummod	B-YEAR
mystery	NN	compound	B-GENRE
film	NN	nsubj	O
starring	VBG	acl	O
rob	NN	compound	B-ACTOR
estes	NNS	dobj	I-ACTOR
received	VBD	ROOT	O
an	DT	det	O
average	NN	dobj	O
of	IN	prep	O
eight	CD	nummod	B-RATINGS_AVERAGE
stars	NNS	pobj	I-RATINGS_AVERAGE

do	VBP	aux	O
you	PRP	nsubj	O
have	VB	ROOT	O
any	DT	det	O
sci	NN	compound	B-GENRE
fi	NN	compound	I-GENRE
films	NNS	dobj	O
from	IN	prep	O
the	DT	det	O
1940	CD	nummod	B-YEAR
s	POS	pobj	I-YEAR
starring	VBG	amod	O
fred	JJ	amod	B-ACTOR
astaire	NN	pobj	I-ACTOR

name	VB	ROOT	O
the	DT	det	O
pg	NN	nmod	B-RATING
13	CD	nummod	I-RATING
movie	NN	dobj	O
starring	VBG	acl	O
jessica	NN	compound	B-ACTOR
lange	NN	dobj	I-ACTOR
about	IN	prep	O
family	NN	pobj	B-GENRE
that	WDT	nsubjpass	O
was	VBD	auxpass	O
given	VBN	relcl	O
a	DT	det	O
five	CD	nummod	B-RATINGS_AVERAGE
rating	NN	dobj	O
by	IN	prep	O
people	NNS	pobj	O

is	VBZ	ROOT	O
there	EX	expl	O
an	DT	det	O
r	NN	npadvmod	B-RATING
rated	VBN	amod	O
movie	NN	attr	O
starring	VBG	acl	O
jessica	NN	compound	B-ACTOR
biel	NN	dobj	I-ACTOR
from	IN	prep	O
the	DT	det	O
